gene_accession_id,MGI:2654703
gene_symbol,Otud7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_024_001
pvalue,0.9929869
parameter_name,Body wall morphology
analysis_id,ss5u16j158i069g
