Gene_accession_id,MGI:1859866
Gene_symbol,Cdc20
Mouse_strain,C57BL
Mouse_life_stage,E9.5
Parameter_id,IMPC_IPG_011_001
Pvalue,0.4223655
Parameter_name,Initial response to glucose challenge
Analysis_id,i64ndu665d20x49
