gene_accession_id,MGI:2155959
gene_symbol,Lnx2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_923_001_021
pvalue,0.8671634
parameter_name,Contact Righting Reflex
analysis_id,25h08cm18r5nbp8
