gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_DXA_003_001
pvalue,0.4897443
parameter_name,Lean mass
analysis_id,y9wc6oe2ky4990a
