gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAX_URI_001_001
pvalue,0.3311251
parameter_name,microAlbumin (calculated)
analysis_id,xp73j0fzy4i2qgs
