gene_accession_id,MGI:5546359
gene_symbol,Xndc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_006_001
pvalue,0.295433
parameter_name,Body length
analysis_id,6898c0g8g63blz7
