gene_accession_id,MGI:96538
gene_symbol,Il10ra
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_009_001
pvalue,0.991495
parameter_name,Coat - color pattern - head
analysis_id,7859nh1205i6dt2
