gene_accession_id,MGI:1931415
gene_symbol,Mynn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.3384272
parameter_name,Response amplitude - S
analysis_id,9ae4x41dw5t6yrr
