gene_accession_id,MGI:1920703
gene_symbol,1700067K01Rik
analysis_id,oo97iwd6h63b700
parameter_id,IMPC_GEP_024_001
parameter_name,Body wall morphology
mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.05354444
