gene_accession_id,MGI:2139134
gene_symbol,Cercam
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_019_001
pvalue,0.6345403
parameter_name,Synechia
analysis_id,5u0f03p473k6kx2
