gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_058_001
pvalue,0.4988188
parameter_name,Cholesterol ratio
analysis_id,uy20d39274038a7
