gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_906_001_017
pvalue,0.8951453
parameter_name,Total cholesterol
analysis_id,3484xa90q59o340
