gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_LDT_001_001
pvalue,0.9630491
parameter_name,Side changes
analysis_id,178o753b097490n
