gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_GRS_011_001
pvalue,0.5487367
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,y47nm970k6c112h
