gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_920_001_011
pvalue,0.1175693
parameter_name,MIF-active
analysis_id,m56o2ye5f7ytrj1
