gene_accession_id,MGI:1333798
gene_symbol,Avil
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_008_001
pvalue,0.319912
parameter_name,Coat - color pattern - back
analysis_id,sbs834s320709i5
