gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_920_001_014
pvalue,0.3705338
parameter_name,sMV-active
analysis_id,86s4478v5ays63l
