gene_accession_id,MGI:1920393
gene_symbol,Wdr37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_IPG_010_001
pvalue,0.7794111
parameter_name,Fasted blood glucose concentration
analysis_id,4ts7i668ki9wzv3
