gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,ESLIM_016_001_004
pvalue,0.9164465
parameter_name,Haematocrit
analysis_id,wq179wuwu829v0r
