gene_accession_id,MGI:96538
gene_symbol,Il10ra
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_064_001
pvalue,0.6717068
parameter_name,Right outer nuclear layer
analysis_id,zafy01wi51ch9y1
