gene_accession_id,MGI:2686600
Gene_symbol,Zfp174
Mouse_strain,C57BL
Mouse_life_stage,Late adult
parameter_id,IMPC_HEM_003_001
Pvalue,0.4690433
parameter_name,Hemoglobin
Analysis_id,ht768m5zdpy6614
