gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_EYE_017_001
pvalue,0.3650166
parameter_name,Lens Opacity
analysis_id,gx97756w83367z9
