gene_accession_id,MGI:2686600
gene_symbol,Zfp174
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_CSD_004_001
pvalue,0.0001650247
parameter_name,Tail - morphology
analysis_id,w97375m8e73v5fa
