gene_accession_id,MGI:1926283
gene_symbol,PGAP6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_033_001
pvalue,0.2922736
parameter_name,Tibia length
analysis_id,46kqui2r86e6308
