gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_007_001_009
pvalue,0.3534667
parameter_name,Periphery average speed
analysis_id,if5c95f0j5dh99d
