gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_914_001_002
pvalue,0.7828533
parameter_name,Body temperature rectal
analysis_id,be7v55v5h34cww4
