gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_923_001_021
pvalue,0.06945995
parameter_name,Contact Righting Reflex
analysis_id,w25ojqb8pwh31hf
