gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,CCP_LFO_001_001
pvalue,0.9697353
parameter_name,Weight
analysis_id,ml87xp029444on4
