gene_accession_id,MGI:2384974
mouse_life_stage,Early adult
pvalue,0.4811692
gene_symbol,Flvcr2
analysis_id,q8y4r741dfnk0l5
parameter_id,IMPC_XRY_001_001
parameter_name,Skull shape
mouse_strain,C57BL
