gene_accession_id,MGI:1915756
gene_symbol,Ctnnbip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
pvalue,0.9037083
parameter_name,12kHz-evoked ABR Threshold
analysis_id,9fv8c0n39r4j2v5
