gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_015_001_015
pvalue,0.5191123
parameter_name,Alkaline phosphatase
analysis_id,44287k98d45871f
