gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_092_002
pvalue,0.2307887
parameter_name,Retina (combined)
analysis_id,li815fk675l24ai
