gene_accession_id,MGI:2137624
gene_symbol,Pom121
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_CSD_005_001
pvalue,0.752002
parameter_name,Coat - color - back
analysis_id,07djpmf422kwq7g
