gene_accession_id,MGI:104992
gene_symbol,Crybb1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.5082111
parameter_name,Neutrophil differential count
analysis_id,3y3qnr4o07s5g12
