gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,GMC_920_001_019
pvalue,0.4625441
parameter_name,PIF-rest
analysis_id,07a5o2e9v441i3k
