gene_accession_id,MGI:1914780
gene_symbol,Uqcrb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_SLW_014_001
pvalue,0.6860209
parameter_name,Breath rate during sleep standard deviation
analysis_id,u239d7m1ln5zlit
