gene_accession_id,MGI:1914969
gene_symbol,2310057J18Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_007_001
pvalue,0.9156296
parameter_name,Whole arena resting time
analysis_id,v161hj60q1l4t5a
