gene_accession_id,MGI:1916319
gene_symbol,Tmem273
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_058_001
pvalue,0.7349801
parameter_name,Cholesterol ratio
analysis_id,6097ri380j22x4b
