gene_accession_id,MGI:109186
gene_symbol,Ncf4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_040_001
pvalue,0.8383193
parameter_name,Large Unstained Cell (LUC) differential count
analysis_id,7e8hh15d6ef1e38
