Gene_accession_id,MGI:1861441
Gene_symbol,Rab27a
Mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,IMPC_HEM_005_001
Pvalue,0.8787743
Parameter_name,Mean cell volume
Analysis_id,u89lx24ft6zl3bk
