gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_LDT_001_001
pvalue,0.9730561
parameter_name,Side changes
analysis_id,g9j0t059p84xoqr
