gene_accession_id,MGI:108278
gene_symbol,Ube2m
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,GMC_920_001_006
pvalue,0.478021
parameter_name,PIF-active
analysis_id,ap7ld725o5jw773
