gene_accession_id,MGI:106642
gene_symbol,Baat
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_004_001
pvalue,0.90725
parameter_name,Hematocrit
analysis_id,p59ha18ae4mi5q4
