gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_012_001
pvalue,0.325623
parameter_name,30kHz-evoked ABR Threshold
analysis_id,35rqwf01bma77us
