gene_accession_id,MGI:2443219
gene_symbol,Tmem260
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_004_001
pvalue,0.8425163
parameter_name,6kHz-evoked ABR Threshold
analysis_id,613419b6un6q4tw
