gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,GMC_920_001_005
pvalue,0.3331585
parameter_name,MV-active
analysis_id,s375020b78mlh1w
