gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_ABR_012_001
pvalue,0.3515345
parameter_name,30kHz-evoked ABR Threshold
analysis_id,8ak1771bc07kof7
