gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
pvalue,0.5204856
parameter_name,Forelimb grip strength measurement mean
analysis_id,156vxr68rkf78iv
