gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_CBC_010_001
pvalue,0.291926
parameter_name,Phosphorus
analysis_id,q9yp3d10l4j493n
