gene_accession_id,MGI:108278
gene_symbol,Ube2m
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_017_001
pvalue,0.463111
parameter_name,Lens Opacity
analysis_id,n7v284r452n317l
