gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_XRY_057_001
pvalue,0.9548916
parameter_name,Kyphosis
analysis_id,4t845t512t53omb
