gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,0.5080028
parameter_name,Coat - color - abdomen
analysis_id,d6if878fplt1y8p
