gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.3839504
parameter_name,Persistence of hyaloid vascular system
analysis_id,swust01os5s0f6u
