gene_accession_id,MGI:1890257
gene_symbol,Tas2r103
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_012_001
pvalue,0.6733621
parameter_name,Area under glucose response curve
analysis_id,8eiq34i27fjn51q
