gene_accession_id,MGI:1916340
gene_symbol,Ascc1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_024_001
pvalue,0.6120712
parameter_name,DN CD25+ NKT cells
analysis_id,w7559f85o3qz5e1
