gene_accession_id,MGI:1931415
gene_symbol,Mynn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.5559407
parameter_name,Alpha-amylase
analysis_id,uxfcz5691eo76g7
