gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CSD_007_001
pvalue,0.5192478
parameter_name,Coat - color - abdomen
analysis_id,dboh21c7o97l4f3
