gene_accession_id,MGI:1914267
gene_symbol,Fam210b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_058_001
pvalue,0.7727049
parameter_name,Cholesterol ratio
analysis_id,fk90dvl0v7p89ld
