gene_accession_id,MGI:2384982
gene_symbol,Cdca7l
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_920_001_024
pvalue,0.2379536
parameter_name,MIF-rest
analysis_id,m5z26451d923qb6
