gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_001_001
pvalue,0.8799341
parameter_name,White blood cell count
analysis_id,9893ygd25men5i8
