gene_accession_id,MGI:88456
gene_symbol,Col4a5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_004
pvalue,0.4135819
parameter_name,Haematocrit
analysis_id,1pno5v67e1602k1
