gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,129SV
mouse_life_stage,early adult
parameter_id,IMPC_CSD_030_001
pvalue,0.1324856
parameter_name,Tremor
analysis_id,s509q504b0wu1hv
