gene_accession_id,MGI:3643534
gene_symbol,Angptl8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_004_001
pvalue,0.6679864
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,d56k9ae3kx6pv1b
