gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_010_001
pvalue,0.4337609
parameter_name,Coat - color pattern - abdomen
analysis_id,8958g9ycdy57r3q
